5.82250E-6	1.27710E-1	8.32933E-1	2.09000E-5	8.82299E-2	0.00000E+0	0.00000E+0	0.00000E+0
5.87250E-6	1.27713E-1	8.51496E-1	2.09500E-5	8.80816E-2	0.00000E+0	0.00000E+0	0.00000E+0
5.92250E-6	1.27720E-1	8.93779E-1	2.10000E-5	8.79364E-2	0.00000E+0	0.00000E+0	0.00000E+0
5.97250E-6	1.27709E-1	8.23136E-1	2.10500E-5	8.77943E-2	0.00000E+0	0.00000E+0	0.00000E+0
6.02250E-6	1.27720E-1	8.96357E-1	2.11000E-5	8.76552E-2	0.00000E+0	0.00000E+0	0.00000E+0
6.07250E-6	1.27721E-1	9.03060E-1	2.11500E-5	8.75191E-2	0.00000E+0	0.00000E+0	0.00000E+0
6.12250E-6	1.27708E-1	8.13855E-1	2.12000E-5	8.73858E-2	0.00000E+0	0.00000E+0	0.00000E+0
6.17250E-6	1.27711E-1	8.38090E-1	2.12500E-5	8.72553E-2	0.00000E+0	0.00000E+0	0.00000E+0
6.22250E-6	1.27716E-1	8.72637E-1	2.13000E-5	8.71276E-2	0.00000E+0	0.00000E+0	0.00000E+0
6.27250E-6	1.27713E-1	8.49434E-1	2.13500E-5	8.70026E-2	0.00000E+0	0.00000E+0	0.00000E+0
6.32250E-6	1.27713E-1	8.46340E-1	2.14000E-5	8.68802E-2	0.00000E+0	0.00000E+0	0.00000E+0
6.37250E-6	1.27722E-1	9.07701E-1	2.14500E-5	8.67604E-2	0.00000E+0	0.00000E+0	0.00000E+0
6.42250E-6	1.27712E-1	8.42215E-1	2.15000E-5	8.66432E-2	0.00000E+0	0.00000E+0	0.00000E+0
6.47250E-6	1.27713E-1	8.52012E-1	2.15500E-5	8.65284E-2	0.00000E+0	0.00000E+0	0.00000E+0
6.52250E-6	1.27723E-1	9.16982E-1	2.16000E-5	8.64160E-2	0.00000E+0	0.00000E+0	0.00000E+0
6.57250E-6	1.27714E-1	8.58200E-1	2.16500E-5	8.63060E-2	0.00000E+0	0.00000E+0	0.00000E+0
6.62250E-6	1.27714E-1	8.58200E-1	2.17000E-5	8.61983E-2	0.00000E+0	0.00000E+0	0.00000E+0
6.67250E-6	1.27718E-1	8.82434E-1	2.17500E-5	8.60930E-2	0.00000E+0	0.00000E+0	0.00000E+0
6.72250E-6	1.27721E-1	9.04607E-1	2.18000E-5	8.59898E-2	0.00000E+0	0.00000E+0	0.00000E+0
6.77250E-6	1.27709E-1	8.23652E-1	2.18500E-5	8.58888E-2	0.00000E+0	0.00000E+0	0.00000E+0
6.82250E-6	1.27724E-1	9.21623E-1	2.19000E-5	8.57899E-2	0.00000E+0	0.00000E+0	0.00000E+0
6.87250E-6	1.27715E-1	8.60778E-1	2.19500E-5	8.56932E-2	0.00000E+0	0.00000E+0	0.00000E+0
6.92250E-6	1.27715E-1	8.59746E-1	2.20000E-5	8.55984E-2	0.00000E+0	0.00000E+0	0.00000E+0
6.97250E-6	1.27712E-1	8.42730E-1	2.20500E-5	8.55057E-2	0.00000E+0	0.00000E+0	0.00000E+0
7.02250E-6	1.27717E-1	8.78309E-1	2.21000E-5	8.54150E-2	0.00000E+0	0.00000E+0	0.00000E+0
7.07250E-6	1.27713E-1	8.47887E-1	2.21500E-5	8.53261E-2	0.00000E+0	0.00000E+0	0.00000E+0
7.12250E-6	1.27710E-1	8.32933E-1	2.22000E-5	8.52391E-2	0.00000E+0	0.00000E+0	0.00000E+0
7.17250E-6	1.27720E-1	8.96872E-1	2.22500E-5	8.51540E-2	0.00000E+0	0.00000E+0	0.00000E+0
7.22250E-6	1.27714E-1	8.56653E-1	2.23000E-5	8.50707E-2	0.00000E+0	0.00000E+0	0.00000E+0
7.27250E-6	1.27713E-1	8.52527E-1	2.23500E-5	8.49891E-2	0.00000E+0	0.00000E+0	0.00000E+0
7.32250E-6	1.27707E-1	8.10761E-1	2.24000E-5	8.49092E-2	0.00000E+0	0.00000E+0	0.00000E+0
7.37250E-6	1.27717E-1	8.73669E-1	2.24500E-5	8.48311E-2	0.00000E+0	0.00000E+0	0.00000E+0
7.42250E-6	1.27709E-1	8.20558E-1	2.25000E-5	8.47545E-2	0.00000E+0	0.00000E+0	0.00000E+0
7.47250E-6	1.27719E-1	8.89138E-1	2.25500E-5	8.46796E-2	0.00000E+0	0.00000E+0	0.00000E+0
7.52250E-6	1.27712E-1	8.45309E-1	2.26000E-5	8.46063E-2	0.00000E+0	0.00000E+0	0.00000E+0
7.57250E-6	1.27721E-1	9.03576E-1	2.26500E-5	8.45345E-2	0.00000E+0	0.00000E+0	0.00000E+0
7.62250E-6	1.27723E-1	9.18529E-1	2.27000E-5	8.44643E-2	0.00000E+0	0.00000E+0	0.00000E+0
7.67250E-6	1.27716E-1	8.69544E-1	2.27500E-5	8.43955E-2	0.00000E+0	0.00000E+0	0.00000E+0
7.72250E-6	1.27714E-1	8.54590E-1	2.28000E-5	8.43282E-2	0.00000E+0	0.00000E+0	0.00000E+0
7.77250E-6	1.27720E-1	8.95841E-1	2.28500E-5	8.42623E-2	0.00000E+0	0.00000E+0	0.00000E+0
7.82250E-6	1.27716E-1	8.70575E-1	2.29000E-5	8.41978E-2	0.00000E+0	0.00000E+0	0.00000E+0
7.87250E-6	1.27711E-1	8.37058E-1	2.29500E-5	8.41346E-2	0.00000E+0	0.00000E+0	0.00000E+0
7.92250E-6	1.27709E-1	8.21589E-1	2.30000E-5	8.40728E-2	0.00000E+0	0.00000E+0	0.00000E+0
7.97250E-6	1.27716E-1	8.67997E-1	2.30500E-5	8.40123E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.02250E-6	1.27713E-1	8.48402E-1	2.31000E-5	8.39531E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.07250E-6	1.27715E-1	8.60778E-1	2.31500E-5	8.38951E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.12250E-6	1.27709E-1	8.22620E-1	2.32000E-5	8.38384E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.17250E-6	1.27715E-1	8.62840E-1	2.32500E-5	8.37828E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.22250E-6	1.27721E-1	8.99451E-1	2.33000E-5	8.37284E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.27250E-6	1.27720E-1	8.93263E-1	2.33500E-5	8.36752E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.32250E-6	1.27716E-1	8.67997E-1	2.34000E-5	8.36231E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.37250E-6	1.27720E-1	8.96357E-1	2.34500E-5	8.35721E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.42250E-6	1.27715E-1	8.65418E-1	2.35000E-5	8.35222E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.47250E-6	1.27713E-1	8.48918E-1	2.35500E-5	8.34733E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.52250E-6	1.27730E-1	9.63390E-1	2.36000E-5	8.34254E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.57250E-6	1.27718E-1	8.83466E-1	2.36500E-5	8.33786E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.62250E-6	1.27728E-1	9.45858E-1	2.37000E-5	8.33328E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.67250E-6	1.27726E-1	9.35545E-1	2.37500E-5	8.32879E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.72250E-6	1.27722E-1	9.08732E-1	2.38000E-5	8.32440E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.77250E-6	1.27724E-1	9.23170E-1	2.38500E-5	8.32010E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.82250E-6	1.27719E-1	8.89138E-1	2.39000E-5	8.31589E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.87250E-6	1.27723E-1	9.15435E-1	2.39500E-5	8.31177E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.92250E-6	1.27719E-1	8.87591E-1	2.40000E-5	8.30773E-2	0.00000E+0	0.00000E+0	0.00000E+0
8.97250E-6	1.27713E-1	8.46340E-1	2.40500E-5	8.30378E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.02250E-6	1.27722E-1	9.11310E-1	2.41000E-5	8.29992E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.07250E-6	1.27727E-1	9.41217E-1	2.41500E-5	8.29614E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.12250E-6	1.27720E-1	8.93263E-1	2.42000E-5	8.29243E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.17250E-6	1.27731E-1	9.68030E-1	2.42500E-5	8.28881E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.22250E-6	1.27723E-1	9.12857E-1	2.43000E-5	8.28526E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.27250E-6	1.27726E-1	9.32967E-1	2.43500E-5	8.28179E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.32250E-6	1.27720E-1	8.94294E-1	2.44000E-5	8.27839E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.37250E-6	1.27723E-1	9.16982E-1	2.44500E-5	8.27506E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.42250E-6	1.27723E-1	9.16467E-1	2.45000E-5	8.27180E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.47250E-6	1.27717E-1	8.78309E-1	2.45500E-5	8.26861E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.52250E-6	1.27718E-1	8.85528E-1	2.46000E-5	8.26549E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.57250E-6	1.27723E-1	9.18529E-1	2.46500E-5	8.26243E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.62250E-6	1.27722E-1	9.09248E-1	2.47000E-5	8.25944E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.67250E-6	1.27718E-1	8.82434E-1	2.47500E-5	8.25651E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.72250E-6	1.27721E-1	9.05123E-1	2.48000E-5	8.25365E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.77250E-6	1.27717E-1	8.78825E-1	2.48500E-5	8.25084E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.82250E-6	1.27724E-1	9.22139E-1	2.49000E-5	8.24809E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.87250E-6	1.27732E-1	9.74218E-1	2.49500E-5	8.24540E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.92250E-6	1.27730E-1	9.63390E-1	2.50000E-5	8.24277E-2	0.00000E+0	0.00000E+0	0.00000E+0
9.97250E-6	1.27724E-1	9.21623E-1	2.50500E-5	8.24020E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.00225E-5	1.27736E-1	1.00000E+0	2.51000E-5	8.23767E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.00725E-5	1.27729E-1	9.55655E-1	2.51500E-5	8.23521E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.01225E-5	1.27723E-1	9.16467E-1	2.52000E-5	8.23279E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.01725E-5	1.27720E-1	8.98419E-1	2.52500E-5	8.23042E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.02225E-5	1.27725E-1	9.30904E-1	2.53000E-5	8.22811E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.02725E-5	1.27728E-1	9.47405E-1	2.53500E-5	8.22584E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.03225E-5	1.27719E-1	8.92232E-1	2.54000E-5	8.22362E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.03725E-5	1.27713E-1	8.52012E-1	2.54500E-5	8.22145E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.04225E-5	1.27709E-1	8.23136E-1	2.55000E-5	8.21933E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.04725E-5	1.27700E-1	7.61260E-1	2.55500E-5	8.21724E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.05225E-5	1.27690E-1	6.94742E-1	2.56000E-5	8.21521E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.05725E-5	1.27685E-1	6.63804E-1	2.56500E-5	8.21321E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.06225E-5	1.27674E-1	5.93677E-1	2.57000E-5	8.21126E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.06725E-5	1.27663E-1	5.22519E-1	2.57500E-5	8.20935E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.07225E-5	1.27666E-1	5.40051E-1	2.58000E-5	8.20748E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.07725E-5	1.27658E-1	4.83331E-1	2.58500E-5	8.20565E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.08225E-5	1.27661E-1	5.07050E-1	2.59000E-5	8.20386E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.08725E-5	1.27662E-1	5.10659E-1	2.59500E-5	8.20210E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.09225E-5	1.27658E-1	4.83331E-1	2.60000E-5	8.20038E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.09725E-5	1.27661E-1	5.07050E-1	2.60500E-5	8.19870E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.10225E-5	1.27660E-1	4.97253E-1	2.61000E-5	8.19706E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.10725E-5	1.27654E-1	4.59096E-1	2.61500E-5	8.19545E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.11225E-5	1.27652E-1	4.48783E-1	2.62000E-5	8.19387E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.11725E-5	1.27651E-1	4.40017E-1	2.62500E-5	8.19233E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.12225E-5	1.27648E-1	4.17845E-1	2.63000E-5	8.19082E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.12725E-5	1.27645E-1	4.01344E-1	2.63500E-5	8.18934E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.13225E-5	1.27645E-1	4.01344E-1	2.64000E-5	8.18789E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.13725E-5	1.27644E-1	3.97219E-1	2.64500E-5	8.18647E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.14225E-5	1.27645E-1	4.01860E-1	2.65000E-5	8.18508E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.14725E-5	1.27642E-1	3.79172E-1	2.65500E-5	8.18373E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.15225E-5	1.27640E-1	3.65249E-1	2.66000E-5	8.18240E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.15725E-5	1.27639E-1	3.61124E-1	2.66500E-5	8.18110E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.16225E-5	1.27644E-1	3.92063E-1	2.67000E-5	8.17982E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.16725E-5	1.27643E-1	3.86391E-1	2.67500E-5	8.17858E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.17225E-5	1.27641E-1	3.74531E-1	2.68000E-5	8.17735E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.17725E-5	1.27638E-1	3.51843E-1	2.68500E-5	8.17616E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.18225E-5	1.27638E-1	3.53905E-1	2.69000E-5	8.17499E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.18725E-5	1.27635E-1	3.34827E-1	2.69500E-5	8.17385E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.19225E-5	1.27634E-1	3.27092E-1	2.70000E-5	8.17273E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.19725E-5	1.27632E-1	3.13686E-1	2.70500E-5	8.17163E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.20225E-5	1.27633E-1	3.19873E-1	2.71000E-5	8.17055E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.20725E-5	1.27630E-1	3.03888E-1	2.71500E-5	8.16950E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.21225E-5	1.27629E-1	2.98216E-1	2.72000E-5	8.16847E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.21725E-5	1.27626E-1	2.74497E-1	2.72500E-5	8.16747E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.22225E-5	1.27632E-1	3.15233E-1	2.73000E-5	8.16648E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.22725E-5	1.27632E-1	3.14717E-1	2.73500E-5	8.16552E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.23225E-5	1.27632E-1	3.15233E-1	2.74000E-5	8.16457E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.23725E-5	1.27634E-1	3.26061E-1	2.74500E-5	8.16365E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.24225E-5	1.27624E-1	2.64700E-1	2.75000E-5	8.16274E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.24725E-5	1.27629E-1	2.93060E-1	2.75500E-5	8.16186E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.25225E-5	1.27631E-1	3.08014E-1	2.76000E-5	8.16099E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.25725E-5	1.27617E-1	2.14683E-1	2.76500E-5	8.16014E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.26225E-5	1.27621E-1	2.45621E-1	2.77000E-5	8.15931E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.26725E-5	1.27621E-1	2.43043E-1	2.77500E-5	8.15849E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.27225E-5	1.27627E-1	2.79653E-1	2.78000E-5	8.15770E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.27725E-5	1.27625E-1	2.69856E-1	2.78500E-5	8.15692E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.28225E-5	1.27628E-1	2.87904E-1	2.79000E-5	8.15615E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.28725E-5	1.27621E-1	2.45106E-1	2.79500E-5	8.15541E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.29225E-5	1.27615E-1	2.00245E-1	2.80000E-5	8.15468E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.29725E-5	1.27616E-1	2.06433E-1	2.80500E-5	8.15396E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.30225E-5	1.27611E-1	1.78073E-1	2.81000E-5	8.15326E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.30725E-5	1.27623E-1	2.56965E-1	2.81500E-5	8.15257E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.31225E-5	1.27628E-1	2.87904E-1	2.82000E-5	8.15190E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.31725E-5	1.27620E-1	2.36340E-1	2.82500E-5	8.15125E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.32225E-5	1.27624E-1	2.59028E-1	2.83000E-5	8.15060E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.32725E-5	1.27623E-1	2.56450E-1	2.83500E-5	8.14997E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.33225E-5	1.27628E-1	2.87904E-1	2.84000E-5	8.14936E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.33725E-5	1.27622E-1	2.48715E-1	2.84500E-5	8.14875E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.34225E-5	1.27622E-1	2.50262E-1	2.85000E-5	8.14816E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.34725E-5	1.27616E-1	2.06433E-1	2.85500E-5	8.14758E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.35225E-5	1.27615E-1	2.05917E-1	2.86000E-5	8.14702E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.35725E-5	1.27611E-1	1.76526E-1	2.86500E-5	8.14646E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.36225E-5	1.27617E-1	2.14167E-1	2.87000E-5	8.14592E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.36725E-5	1.27625E-1	2.71403E-1	2.87500E-5	8.14539E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.37225E-5	1.27618E-1	2.23449E-1	2.88000E-5	8.14487E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.37725E-5	1.27621E-1	2.43559E-1	2.88500E-5	8.14436E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.38225E-5	1.27615E-1	2.05917E-1	2.89000E-5	8.14386E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.38725E-5	1.27612E-1	1.80135E-1	2.89500E-5	8.14338E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.39225E-5	1.27620E-1	2.37887E-1	2.90000E-5	8.14290E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.39725E-5	1.27620E-1	2.37371E-1	2.90500E-5	8.14243E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.40225E-5	1.27615E-1	2.02308E-1	2.91000E-5	8.14197E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.40725E-5	1.27626E-1	2.78622E-1	2.91500E-5	8.14153E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.41225E-5	1.27615E-1	2.02823E-1	2.92000E-5	8.14109E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.41725E-5	1.27619E-1	2.31184E-1	2.92500E-5	8.14066E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.42225E-5	1.27622E-1	2.49231E-1	2.93000E-5	8.14024E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.42725E-5	1.27606E-1	1.45072E-1	2.93500E-5	8.13983E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.43225E-5	1.27617E-1	2.17777E-1	2.94000E-5	8.13943E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.43725E-5	1.27613E-1	1.87870E-1	2.94500E-5	8.13903E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.44225E-5	1.27610E-1	1.66729E-1	2.95000E-5	8.13865E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.44725E-5	1.27615E-1	2.03339E-1	2.95500E-5	8.13827E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.45225E-5	1.27622E-1	2.49746E-1	2.96000E-5	8.13790E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.45725E-5	1.27617E-1	2.19324E-1	2.96500E-5	8.13754E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.46225E-5	1.27606E-1	1.44556E-1	2.97000E-5	8.13719E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.46725E-5	1.27615E-1	2.03855E-1	2.97500E-5	8.13684E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.47225E-5	1.27610E-1	1.72401E-1	2.98000E-5	8.13650E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.47725E-5	1.27609E-1	1.60025E-1	2.98500E-5	8.13617E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.48225E-5	1.27609E-1	1.64151E-1	2.99000E-5	8.13584E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.48725E-5	1.27615E-1	2.01276E-1	2.99500E-5	8.13553E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.49225E-5	1.27611E-1	1.74463E-1	3.00000E-5	8.13521E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.49725E-5	1.27611E-1	1.74463E-1	3.00500E-5	8.13491E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.50225E-5	1.27611E-1	1.76010E-1	3.01000E-5	8.13461E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.50725E-5	1.27610E-1	1.68791E-1	3.01500E-5	8.13432E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.51225E-5	1.27604E-1	1.27540E-1	3.02000E-5	8.13403E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.51725E-5	1.27614E-1	1.93542E-1	3.02500E-5	8.13375E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.52225E-5	1.27612E-1	1.84776E-1	3.03000E-5	8.13348E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.52725E-5	1.27605E-1	1.38369E-1	3.03500E-5	8.13321E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.53225E-5	1.27606E-1	1.46103E-1	3.04000E-5	8.13295E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.53725E-5	1.27614E-1	1.95604E-1	3.04500E-5	8.13269E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.54225E-5	1.27616E-1	2.07980E-1	3.05000E-5	8.13244E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.54725E-5	1.27613E-1	1.86323E-1	3.05500E-5	8.13219E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.55225E-5	1.27612E-1	1.84260E-1	3.06000E-5	8.13195E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.55725E-5	1.27609E-1	1.63635E-1	3.06500E-5	8.13172E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.56225E-5	1.27604E-1	1.27025E-1	3.07000E-5	8.13149E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.56725E-5	1.27607E-1	1.51775E-1	3.07500E-5	8.13126E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.57225E-5	1.27608E-1	1.58994E-1	3.08000E-5	8.13104E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.57725E-5	1.27611E-1	1.74979E-1	3.08500E-5	8.13082E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.58225E-5	1.27608E-1	1.57963E-1	3.09000E-5	8.13061E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.58725E-5	1.27614E-1	1.95089E-1	3.09500E-5	8.13040E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.59225E-5	1.27614E-1	1.95604E-1	3.10000E-5	8.13020E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.59725E-5	1.27600E-1	1.02790E-1	3.10500E-5	8.13000E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.60225E-5	1.27612E-1	1.85807E-1	3.11000E-5	8.12981E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.60725E-5	1.27616E-1	2.12105E-1	3.11500E-5	8.12962E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.61225E-5	1.27611E-1	1.75495E-1	3.12000E-5	8.12943E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.61725E-5	1.27614E-1	1.96636E-1	3.12500E-5	8.12925E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.62225E-5	1.27607E-1	1.52807E-1	3.13000E-5	8.12907E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.62725E-5	1.27615E-1	2.03855E-1	3.13500E-5	8.12889E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.63225E-5	1.27610E-1	1.72401E-1	3.14000E-5	8.12872E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.63725E-5	1.27613E-1	1.89417E-1	3.14500E-5	8.12855E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.64225E-5	1.27614E-1	1.95604E-1	3.15000E-5	8.12839E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.64725E-5	1.27610E-1	1.69823E-1	3.15500E-5	8.12823E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.65225E-5	1.27605E-1	1.33728E-1	3.16000E-5	8.12807E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.65725E-5	1.27610E-1	1.68791E-1	3.16500E-5	8.12792E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.66225E-5	1.27605E-1	1.38884E-1	3.17000E-5	8.12777E-2	0.00000E+0	0.00000E+0	0.00000E+0
1.66725E-5	1.27603E-1	1.24962E-1	3.17500E-5	8.12762E-2	0.00000E+0	0.00000E+0	0.00000E+0
